1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Gas_Name
5629.531300,1.311581,0.975438,1.624313,2.500459,-1.509217,-2.096840,-2.797843,5185.277400,1.355309,0.698204,0.881618,1.619893,-1.748979,-2.402575,-3.677080,13325.304700,3.953219,2.642541,3.155128,3.665946,-1.205775,-1.736904,-2.263265,16219.059600,4.952290,3.114409,3.687785,4.133514,-1.421853,-2.035714,-2.478486,4069.769700,4.342411,0.634602,0.836659,1.319445,-0.859451,-1.189391,-3.145645,4647.353100,4.480731,0.719423,0.971190,2.171196,-1.007571,-1.360432,-1.816223,10657.983600,3.689156,2.387358,3.095538,3.415481,-1.136276,-1.578700,-2.134888,12187.261500,4.034286,2.691047,3.400130,3.851963,-1.317383,-1.780004,-4.843915,7284.566400,1.443391,1.096217,1.417649,2.515569,-2.002258,-2.850832,-3.756979,5991.087800,1.326281,0.801713,1.076110,2.022088,-1.838481,-2.547477,-3.179855,17128.544900,5.116525,3.463135,4.199285,4.673976,-1.583923,-2.249348,-6.137058,16869.272000,7.467660,2.603441,3.002134,3.908093,-1.792473,-2.504164,-6.933734,4304.115700,3.783942,0.711333,0.969268,1.712366,-0.961947,-1.401675,-1.856550,4608.260600,3.795056,0.776204,1.059091,1.614161,-1.010972,-1.504167,-2.151313,14852.428900,4.845909,3.287771,4.181702,4.683301,-1.603670,-2.252971,-2.808730,12949.879100,5.069002,2.811391,3.614715,4.066480,-1.391450,-1.939007,-2.595333,Ammonia
7002.107400,1.388652,1.246630,2.136517,3.030762,-1.899737,-2.711134,-4.499087,6809.323300,1.473942,1.211399,1.601721,2.337626,-2.165151,-3.016133,-3.760559,14428.946300,3.948400,3.390102,4.263219,4.771329,-1.437189,-1.918388,-2.567315,17605.214900,4.963782,4.045869,5.064070,6.189156,-1.643813,-2.170937,-2.695935,4940.343700,4.814478,0.875796,1.205346,1.592962,-1.087543,-1.469501,-2.064298,5694.288100,5.006259,1.007474,1.399944,1.858270,-1.274461,-1.758026,-2.263873,11553.335400,3.682868,3.106738,4.172767,4.755217,-1.354129,-1.977236,-2.539179,13254.304700,4.031916,3.498322,4.723222,5.335452,-1.548435,-2.224931,-2.768073,9119.970700,1.563296,1.697070,2.285403,3.109186,-2.449223,-3.367219,-4.079853,7684.185600,1.423584,1.312602,1.681872,2.769828,-2.261309,-3.169154,-4.368573,18605.236300,5.131225,4.487253,5.849191,6.201684,-1.805582,-2.367541,-6.331479,18604.937800,7.592419,3.576085,4.339388,4.741362,-2.006766,-2.495360,-3.187814,5220.308100,4.189759,0.985577,1.401121,1.851894,-1.219831,-1.920010,-2.324252,5521.227900,4.159708,1.068549,1.522463,1.934166,-1.266360,-1.862606,-2.383410,16186.921900,4.852342,4.347815,5.955705,6.477044,-1.874039,-2.803121,-3.658513,14125.973400,5.099978,3.697470,5.071012,5.493688,-1.618240,-2.372155,-2.843502,Ammonia
8325.800800,1.464059,1.603587,2.578117,3.501120,-2.296863,-3.293972,-3.932809,8203.351500,1.576173,1.684445,2.265327,2.976151,-2.570210,-3.589820,-4.611320,15347.135700,3.943478,4.073825,5.300089,5.980445,-1.675597,-2.232189,-2.927657,18673.113700,4.933458,4.898938,6.349271,7.077972,-1.908550,-2.826142,-3.823658,5690.996600,5.119848,1.130761,1.579999,2.031160,-1.303146,-1.765299,-2.328795,6590.250100,5.334870,1.306618,1.888166,2.188144,-1.552961,-2.148293,-2.490015,12305.867100,3.679189,3.730594,5.261679,5.866181,-1.546215,-2.303879,-3.253301,14099.023900,4.014450,4.222117,5.955563,6.443659,-1.796318,-2.612896,-3.328606,10743.365200,1.671332,2.238182,3.052217,3.909894,-2.895250,-3.972515,-4.837023,9125.326100,1.504671,1.785605,2.322981,3.427663,-2.704150,-3.780786,-4.579255,19704.284200,5.089394,5.411683,7.249003,7.991239,-2.064559,-2.732248,-3.442853,19904.631500,7.618763,4.490986,5.601472,6.272656,-2.234615,-2.787203,-3.586489,5982.579400,4.439638,1.276052,1.856480,2.217153,-1.469335,-2.215642,-2.808512,6277.622900,4.387407,1.371967,2.011057,2.485398,-1.493452,-2.206905,-2.653998,17172.885200,4.815786,5.271915,7.651332,8.217052,-2.135698,-3.190679,-3.986956,15009.903300,5.084428,4.514145,6.565238,7.172159,-1.811458,-2.799312,-3.270863,Ammonia
9301.644500,1.522833,1.967812,2.916078,3.921577,-2.625964,-3.760867,-4.558292,9130.286200,1.639901,2.132185,2.976809,5.023262,-2.914504,-4.090882,-5.221121,16089.491700,4.105560,4.628605,6.245701,6.663628,-1.933435,-2.622790,-6.331850,19557.652300,5.194100,5.611829,7.499461,7.999652,-2.174536,-3.245839,-3.710190,6218.846300,5.537255,1.306013,2.027939,2.249549,-1.497720,-2.061882,-2.636741,7255.571300,5.849509,1.508034,2.186163,2.509587,-1.786462,-2.500826,-2.945242,12896.907300,3.832167,4.249669,6.217014,6.706267,-1.785585,-2.636309,-3.227452,14785.519600,4.211048,4.814501,7.077708,7.713917,-2.053099,-2.996978,-3.667374,11727.882800,1.724973,2.734477,3.805314,4.681079,-3.239696,-4.514724,-5.521999,10517.529300,1.592347,2.322843,3.043040,3.895547,-3.052028,-4.287600,-5.091755,20608.852100,5.357118,6.161640,8.526545,9.301597,-2.329668,-3.126532,-4.091089,20744.376200,7.951371,5.201748,6.699446,7.296583,-2.472804,-3.188479,-4.019970,6548.841600,4.818277,1.467060,2.223293,2.653907,-1.686318,-2.536948,-2.909471,6785.268300,4.678113,1.583888,2.399245,2.701070,-1.692008,-2.519733,-3.003776,17993.747600,5.074262,6.018762,9.109577,9.995404,-2.420515,-3.723976,-4.285845,15676.685300,5.307861,5.145548,7.786778,8.864777,-2.057259,-3.201784,-3.743388,Ammonia
10137.814500,1.566258,2.274793,3.306592,7.254913,-3.003595,-4.205753,-5.164063,10264.139700,1.722903,2.531479,4.281366,11.641827,-3.325852,-4.605245,-5.649968,17192.736800,4.461822,5.170785,7.146169,15.844284,-2.153450,-3.019242,-8.331544,20713.677700,5.599396,6.198883,8.474106,18.089123,-2.429151,-3.347142,-9.070211,6841.152100,6.154478,1.476255,2.188952,3.326576,-1.708218,-2.297489,-2.821563,8007.815300,6.469133,1.714357,2.528634,6.785316,-2.046423,-2.848471,-3.315735,13780.682100,4.142890,4.766007,8.572800,11.485343,-1.967856,-3.474438,-3.539856,15752.465800,4.529619,5.376697,9.656161,12.013544,-2.248589,-3.395799,-3.980991,13087.609300,1.817145,3.227166,5.297632,14.360541,-3.680581,-4.964030,-5.663694,11379.777400,1.632306,2.687672,4.307876,12.129594,-3.488171,-4.766305,-5.532504,21767.494100,5.753835,6.781377,9.587760,25.795562,-2.582570,-3.573377,-9.811330,21838.845200,8.606547,5.792826,7.589913,20.190123,-2.706784,-3.792803,-10.397272,7205.839900,5.296150,1.688609,2.522844,4.624195,-1.869572,-2.877074,-3.353304,7397.912100,5.123028,1.806795,2.719014,5.043598,-1.854293,-2.800820,-3.322446,19061.577200,5.445289,6.735631,12.963107,19.023089,-2.613227,-4.124480,-4.973888,16612.544200,5.733550,5.770069,10.963085,16.731349,-2.223825,-3.458920,-4.194576,Ammonia
11256.994100,1.632428,2.620422,3.365943,4.357860,-3.397545,-5.343444,-5.433699,11460.134700,1.805134,2.923374,4.126992,4.683658,-3.739488,-5.931455,-5.669705,18042.129400,4.606576,5.729658,8.068042,8.633541,-2.448590,-3.877087,-4.158949,21744.786600,5.803843,6.880650,9.692741,10.213407,-2.781672,-4.365843,-4.435687,7498.383800,6.547328,1.622484,2.334943,2.700563,-1.916571,-2.991511,-2.939396,8783.965800,6.919523,1.880440,2.747507,3.172725,-2.311911,-3.589858,-3.906868,14396.453600,4.244062,5.208892,8.158345,8.697620,-2.208467,-3.339968,-4.024132,16502.805700,4.660212,5.928331,9.206477,9.750036,-2.547648,-3.858732,-4.571537,14505.605500,1.904746,3.656211,5.190002,5.972909,-4.151520,-6.636467,-6.097409,12642.888700,1.709235,3.126471,4.160392,5.104416,-3.931953,-6.380110,-6.698809,22822.819800,5.959540,7.472740,10.882291,11.616501,-2.936221,-4.555541,-4.693553,22752.552400,8.845776,6.466809,8.686023,9.367558,-2.959480,-4.565682,-4.656348,7830.619800,5.605751,1.819906,2.811916,3.300326,-2.162194,-3.254635,-3.892598,8025.134700,5.405179,1.955965,3.038928,3.467241,-2.099641,-3.088794,-3.667226,19964.828200,5.608293,7.312221,11.765834,12.453283,-3.028302,-4.737019,-5.698118,17400.166700,5.903034,6.267651,10.135272,10.905262,-2.543218,-3.947365,-4.548520,Ammonia
12204.728500,1.682238,3.021692,3.793962,4.820182,-3.729866,-5.298869,-6.096577,12484.165100,1.875195,3.364594,4.836641,5.635036,-4.078848,-5.804294,-6.391016,19015.875000,4.865406,6.314666,9.124715,9.820664,-2.613704,-3.563072,-4.252325,22857.771500,6.169664,7.559598,10.914939,11.517368,-2.957691,-4.038374,-4.674642,8100.467600,7.109079,1.800951,2.647874,3.305934,-2.091100,-2.847163,-3.340947,9530.321700,7.557780,2.107338,3.140110,3.480690,-2.514667,-3.532497,-3.970606,15159.319300,4.463957,5.713091,9.175678,9.721413,-2.328340,-3.597928,-4.270840,17408.493100,4.952634,6.507395,10.500239,11.859287,-2.697411,-4.135466,-4.893158,15579.563500,1.965462,4.143418,5.951472,6.618226,-4.493172,-6.104564,-7.246781,13789.455100,1.770660,3.627165,4.901436,5.837071,-4.274119,-6.495853,-6.561906,23903.279800,6.315714,8.175388,12.273464,13.113651,-3.094747,-4.206782,-4.883462,23766.804400,9.350858,7.159999,9.901012,10.409986,-3.120854,-4.203798,-4.791981,8474.764500,6.084279,2.046342,3.232343,3.723126,-2.293756,-3.513106,-3.881775,8605.462200,5.788771,2.167228,3.483429,4.217154,-2.229218,-3.343521,-3.860134,20938.953600,5.957293,8.053594,13.506070,14.348346,-3.162331,-5.118217,-5.761783,18182.077600,6.210274,6.867417,11.482155,12.255180,-2.664666,-4.272541,-6.424989,Ammonia
14188.234400,1.802812,3.821558,4.901020,5.535229,-4.386760,-7.231721,-6.867369,14281.884700,1.993913,4.172347,6.079471,6.755861,-4.717243,-7.781635,-10.973666,20393.915500,5.112426,7.222946,10.876072,11.407631,-2.994734,-4.892334,-4.861008,24406.589800,6.508983,8.680729,13.133309,13.850565,-3.407220,-5.484734,-15.002589,9087.382200,7.780682,2.121671,3.160828,3.499706,-2.387194,-3.900260,-4.157541,10729.940700,8.312246,2.499766,3.772635,4.205811,-2.938402,-4.693702,-4.660456,16243.237300,4.681282,6.512416,10.916016,11.627250,-2.684992,-4.124042,-5.005685,18632.457000,5.179075,7.449058,12.589169,13.531519,-3.083822,-4.727634,-5.503330,17666.957100,2.087819,5.044550,7.349679,8.141443,-5.212667,-8.567686,-10.343098,16151.169900,1.920601,4.554983,6.268670,6.950068,-4.983833,-8.318776,-13.145164,25429.143500,6.630597,9.322994,14.590160,15.344965,-3.543429,-5.670896,-15.531029,25208.189200,9.752956,8.273071,11.986782,12.503715,-3.497488,-5.586513,-6.294783,9459.717600,6.609465,2.412743,3.896837,4.394414,-2.690768,-4.077464,-8.586535,9607.859700,6.287832,2.525805,4.173540,4.596924,-2.579964,-3.849546,-4.664520,22325.271000,6.228254,9.172587,16.228034,17.086189,-3.650320,-5.957322,-6.671665,19377.006800,6.503535,7.805896,13.765006,14.646282,-3.056496,-4.909503,-5.588228,Ammonia
15746.878900,1.878251,4.573974,6.007667,6.911477,-4.868063,-7.009956,-7.752449,16139.735300,2.133292,5.018825,7.353493,8.151555,-5.168566,-7.383881,-8.175469,21811.900400,5.394811,8.150398,12.863926,14.268719,-3.267543,-4.572748,-5.553998,25840.871100,6.765443,9.718286,15.156452,15.997704,-3.635111,-5.118049,-5.796897,9888.170800,8.316436,2.444835,3.649192,4.138703,-2.587363,-3.726144,-4.186664,11759.744800,8.882685,2.886055,4.354524,4.858038,-3.156305,-4.597997,-5.006724,17300.012200,4.897449,7.262756,12.740639,13.413092,-2.883621,-4.560221,-5.200619,19805.262700,5.399692,8.294334,14.498488,15.322572,-3.267091,-5.191581,-5.888873,19695.554700,2.220698,5.974797,8.786767,9.552315,-5.683252,-7.885813,-8.790484,17799.244100,1.988647,5.361322,7.501629,8.433301,-5.442345,-7.652229,-8.325474,26762.389200,6.856616,10.351800,16.742190,17.547807,-3.730020,-5.235638,-5.942774,26641.791200,10.227369,9.394379,14.120201,16.086687,-3.772024,-5.125646,-5.887159,10350.232400,7.058321,2.767830,4.540908,5.008165,-2.864020,-4.491656,-4.914606,10504.762200,6.746202,2.866983,4.856667,5.423788,-2.791358,-4.393944,-4.976804,23478.570400,6.430226,10.150880,18.675209,19.863379,-3.824870,-6.410365,-7.698416,20411.375000,6.767548,8.690667,16.041186,17.047552,-3.251668,-5.399876,-6.051654,Ammonia
17360.002000,1.972202,5.365614,7.232975,7.941722,-5.406528,-7.890072,-8.875744,17977.985400,2.272833,5.839420,8.773778,9.534190,-5.725073,-8.150814,-9.002147,22839.703100,5.478131,8.890971,14.303697,14.991684,-3.523041,-5.072164,-5.802678,27038.477500,6.890276,10.606691,17.145607,18.035219,-3.954077,-5.688906,-6.698641,10439.168300,8.494189,2.764386,4.138016,5.259705,-2.758963,-4.022708,-4.690275,12402.688100,9.121170,3.285603,5.025832,5.534268,-3.387055,-5.014820,-5.485117,18085.171300,4.962207,7.903110,14.431088,15.327452,-3.157510,-5.020160,-5.697268,20721.367100,5.501524,9.036773,16.447933,17.593065,-3.597814,-6.133278,-6.674614,21810.702200,2.364222,6.916576,10.341876,11.412587,-6.223229,-8.723963,-9.727459,19658.126900,2.097558,6.254653,8.934258,9.968031,-5.999270,-8.434713,-9.458242,27888.953600,6.955222,11.250465,18.837700,19.716567,-4.034378,-5.794217,-6.616497,27679.846600,10.290795,10.321434,16.145080,17.187925,-3.976215,-5.592242,-6.490179,10942.578000,7.271123,3.137640,5.201381,5.699869,-3.088459,-4.899309,-5.423139,11197.165600,6.959455,3.206001,5.538735,6.077125,-3.028460,-4.844590,-5.364588,24467.041500,6.521360,11.043662,21.246791,22.603367,-4.197463,-7.161279,-8.124472,21256.150400,6.834752,9.456242,18.203398,19.524946,-3.543608,-5.989179,-6.548785,Ammonia
20762.134700,2.108710,5.900629,7.916840,8.866552,-6.278081,-8.968981,-11.796775,20994.321300,2.365130,6.139303,9.106421,9.856134,-6.661893,-9.409156,-10.304435,21995.482900,5.883274,8.012478,12.971356,13.726927,-3.588344,-5.180090,-5.872519,25830.552800,7.183609,9.485777,15.420443,16.340500,-3.995435,-5.782786,-6.734276,10633.416100,10.328214,2.620116,3.774762,4.392381,-2.920420,-4.351766,-5.042840,12379.495200,10.751737,3.040764,4.455890,4.934103,-3.501352,-5.375089,-5.833186,17481.516400,5.474341,7.186385,13.258998,14.083498,-3.231235,-5.185484,-5.929071,19920.989900,6.011481,8.120081,14.788296,15.945666,-3.706818,-6.017249,-6.739896,25860.916000,2.552194,7.343120,10.820865,11.747282,-7.250200,-10.227617,-11.438225,23612.699200,2.258582,6.767122,9.555522,13.913602,-6.947655,-9.735083,-10.739052,26185.111800,7.260149,9.752443,16.416216,17.573229,-4.024205,-5.854821,-6.653425,26465.565200,11.175115,9.517226,15.350857,16.314951,-3.947546,-5.633926,-6.547413,10703.619100,8.444858,2.778311,4.377871,4.905644,-3.159170,-5.231900,-5.611599,10955.812100,8.314278,2.891765,4.830226,5.463211,-3.103759,-5.201107,-6.006292,23255.480900,7.085688,9.683298,18.515975,21.035429,-4.294331,-7.375419,-8.273221,20163.019300,7.504339,8.387478,16.196158,17.315423,-3.583765,-6.156721,-6.942976,Ammonia
19290.429700,2.039979,6.156618,8.368387,9.121578,-6.186429,-10.220376,-12.689523,19322.676800,2.252071,6.469954,9.728397,11.466677,-6.587217,-10.781067,-29.686170,20648.128900,5.088762,7.959931,13.029724,13.765837,-3.533090,-5.831555,-16.344832,24715.139600,6.457567,9.760398,16.215013,17.119383,-3.992330,-6.538694,-8.207029,10166.601200,9.201699,2.710324,3.975623,4.350445,-2.946349,-4.780195,-6.881404,11747.259800,9.783216,3.181675,4.861939,5.369712,-3.573379,-5.601401,-7.336676,16352.569400,4.727157,6.993795,13.028473,13.852097,-3.220540,-5.044212,-5.357341,18800.773000,5.296372,8.123129,15.187710,16.267255,-3.731934,-5.710159,-7.984639,23725.855500,2.389070,7.641299,11.222596,12.474780,-7.128856,-11.794801,-14.149707,22368.039100,2.241184,7.180918,10.168486,11.490069,-6.775392,-11.321615,-31.974966,25107.161100,6.565640,10.072228,17.315377,19.082806,-4.033158,-6.522812,-18.200538,25320.505400,9.659172,9.694550,15.764989,16.549990,-3.883157,-6.359255,-17.929175,10130.803700,7.771269,2.892403,4.705323,5.392162,-3.175053,-4.981468,-5.608596,10352.917600,7.373085,2.951744,4.911558,5.479953,-3.090486,-4.664137,-6.413636,22147.868100,6.318652,9.863528,19.505003,21.432691,-4.245502,-7.139350,-7.893068,19112.715300,6.468137,8.362056,16.347508,17.525756,-3.521763,-5.611131,-6.418582,Ammonia
5393.783200,1.287247,1.043792,1.816580,4.530617,-1.208307,-2.010915,-5.622686,3944.316400,1.260078,0.448638,0.587340,3.845950,-1.306406,-2.151580,-5.938184,10803.988300,3.151802,1.854376,2.168519,2.609082,-0.887430,-1.286973,-3.550603,13637.261700,3.995430,2.250636,2.620277,3.352432,-1.054192,-1.603267,-4.512905,3190.391800,3.569521,0.485592,0.715149,1.889616,-0.661633,-1.037957,-2.882723,3592.087700,3.643892,0.547762,0.818201,2.200344,-0.751436,-1.220057,-1.834176,8443.434100,2.910793,1.738845,2.173428,4.423360,-0.841490,-1.322535,-5.887507,9779.556100,3.206906,1.976796,2.424746,5.152462,-0.968004,-1.576309,-4.100369,5926.699200,1.350493,0.884381,1.350214,3.749884,-1.548825,-2.480352,-6.960116,5489.664000,1.297824,0.852890,1.273583,3.311530,-1.416076,-2.286909,-6.223748,14057.780700,4.097168,2.473441,2.925253,4.397391,-1.170766,-1.727616,-3.699295,14273.690400,5.919707,1.914294,2.214804,3.456498,-1.424711,-1.972759,-5.784131,3192.342500,3.094469,0.513222,0.750345,1.982490,-0.696078,-1.096192,-2.120397,3389.237500,3.080441,0.558978,0.804307,2.119549,-0.717498,-1.257150,-1.333687,11982.826200,3.823925,2.454506,3.081671,8.008223,-1.203443,-1.887808,-4.991890,10571.364500,4.012186,2.117867,2.667018,6.341146,-1.075263,-1.635203,-4.598277,Ammonia
2960.496100,1.159731,0.516047,0.744148,1.822718,-0.368886,-0.610829,-4.618766,787.000000,1.052168,0.127366,0.268031,1.324528,-0.295994,-0.765794,-1.343747,7546.493600,2.560739,0.562808,0.645416,1.260060,-0.381974,-0.520818,-2.658253,9239.202600,3.093443,0.672421,0.737948,1.245915,-0.506414,-0.629774,-1.806184,1467.219300,2.189169,0.127143,0.182630,1.569976,-0.201056,-0.340335,-3.259998,1611.353000,2.189868,0.140270,0.203117,0.640405,-0.228125,-0.318923,-0.774218,5956.392100,2.393602,0.561661,0.646460,1.177032,-0.365199,-0.560501,-2.021341,6747.958900,2.567589,0.604334,0.714744,1.324650,-0.412173,-0.699902,-2.598989,2054.767500,1.123081,0.280229,0.476413,1.631034,-0.398184,-0.616948,-2.397061,2297.216700,1.126398,0.351257,0.540496,2.327416,-0.368838,-0.568398,-4.652965,9352.029300,3.117385,0.713805,0.813513,1.781285,-0.589548,-0.738470,-1.390129,7399.895000,3.616101,0.485572,0.555679,1.357659,-0.614106,-0.839541,-1.573240,1451.322400,1.949506,0.141485,0.217320,0.785984,-0.213313,-0.586378,-0.641249,1589.602100,1.977871,0.146945,0.207924,0.697582,-0.231163,-0.599073,-0.792051,8108.743200,2.960143,0.700038,0.811622,3.308581,-0.563117,-0.693559,-1.281379,7052.174800,3.061436,0.603168,0.719766,1.702152,-0.544820,-0.785865,-1.582222,Ammonia
4437.169900,1.240175,0.878109,1.302317,2.155648,-0.751351,-1.056148,-1.718422,2687.333000,1.179593,0.247241,0.633527,1.590463,-0.792076,-1.125123,-1.722841,9389.101500,2.861004,1.221842,1.360695,1.869478,-0.658983,-1.315227,-6.122767,11881.214400,3.573702,1.481208,1.659252,2.128979,-0.832339,-1.429378,-1.896284,2509.635400,2.986946,0.315678,0.412001,0.848036,-0.448136,-0.613173,-1.119964,2797.202900,3.020643,0.357931,0.465406,1.037177,-0.506516,-0.701155,-1.102001,7409.841800,2.675859,1.131284,1.351782,1.834302,-0.621385,-1.098113,-1.580169,8523.691000,2.909301,1.288855,1.521309,2.061370,-0.732147,-0.958122,-1.851440,4318.203200,1.260553,0.560307,0.785109,2.139260,-0.957153,-1.331245,-2.142219,4079.084000,1.224648,0.624160,0.906490,3.371559,-0.860644,-1.222509,-1.842448,12190.366700,3.640273,1.634639,1.853462,3.211801,-0.929336,-1.114509,-1.685304,11903.144000,5.044308,1.216640,1.332150,2.028582,-1.102271,-1.259695,-1.926707,2484.458400,2.593982,0.336793,0.457357,0.888656,-0.468690,-0.693445,-1.119254,2691.673400,2.622362,0.369217,0.494841,0.977355,-0.499943,-0.737828,-1.171864,10431.282200,3.422497,1.583727,1.875203,2.429785,-0.921572,-1.173766,-2.009224,9204.011700,3.584802,1.364087,1.609795,1.994544,-0.827719,-1.120611,-1.812335,Ammonia
5518.982400,1.294653,1.099130,1.737913,2.582821,-1.181832,-1.942774,-6.099661,4311.700100,1.287154,0.513202,0.646597,2.259630,-1.311112,-2.108746,-5.708246,10724.935500,3.120974,1.912137,2.219910,2.787174,-0.892800,-1.558407,-3.309434,13522.006900,3.908053,2.351190,2.753790,3.235607,-1.054246,-1.606655,-4.228159,3376.593100,3.684305,0.512787,0.665250,1.172053,-0.671702,-1.020585,-3.950110,3795.193000,3.744080,0.577159,0.775481,1.566733,-0.776813,-1.221949,-3.460111,8501.358400,2.919782,1.744306,2.183346,2.636236,-0.849493,-1.327022,-5.822502,9774.193800,3.183745,1.991221,2.472064,2.953204,-0.980016,-1.556998,-4.251937,6239.992200,1.376066,0.912944,1.541190,1.719838,-1.530229,-2.509592,-6.469967,5498.710900,1.298613,0.835687,1.177989,2.255298,-1.380722,-2.149605,-6.168342,13927.797800,3.998475,2.557336,3.021324,3.564377,-1.157558,-1.735322,-4.557356,14281.441600,5.862734,2.048147,2.340791,2.757978,-1.323590,-1.911964,-4.528298,3354.119500,3.154645,0.543337,0.729211,1.103832,-0.724599,-1.219305,-3.262689,3600.028400,3.180610,0.590193,0.800231,1.216664,-0.761287,-1.248341,-1.609919,11935.814900,3.756095,2.463731,3.062723,3.640778,-1.216452,-1.921287,-5.259701,10559.033200,3.962350,2.130729,2.673575,3.688097,-1.062322,-1.658860,-4.640787,Ammonia
6782.763600,1.362022,1.344148,2.172315,3.333044,-1.533084,-2.179419,-3.100155,5801.626000,1.387852,0.894698,1.158135,1.986163,-1.721947,-2.389397,-2.996476,11885.961900,3.345612,2.481513,3.008145,3.627840,-1.101672,-1.461352,-2.811964,14866.108900,4.187529,3.084577,3.719644,4.304072,-1.290135,-1.706532,-2.500525,4135.397700,4.265030,0.715685,0.956832,1.469039,-0.861739,-1.165087,-1.590774,4709.975700,4.370512,0.817323,1.076417,1.553881,-1.009809,-1.370102,-2.159183,9452.596600,3.129374,2.298824,2.940555,3.267894,-1.047681,-1.499426,-2.064888,10866.254900,3.415198,2.594220,3.349725,3.747872,-1.207939,-1.693743,-2.208708,7977.517600,1.482619,1.352657,1.913367,2.613349,-1.977146,-2.711585,-3.383093,7115.582000,1.387302,1.165308,1.559189,2.450558,-1.802568,-2.570814,-3.393520,15307.222200,4.288523,3.335784,4.130123,4.881194,-1.391424,-1.887094,-2.474141,15894.380800,6.421480,2.801306,3.344418,3.762627,-1.531519,-1.963036,-2.636310,4149.868100,3.635598,0.762073,1.040778,1.450496,-0.932579,-1.369202,-2.480461,4359.240000,3.615594,0.834006,1.150139,1.486759,-0.960297,-1.417566,-2.733969,13202.568900,4.036633,3.234555,4.292562,5.275012,-1.461659,-2.153951,-2.843059,11623.817900,4.248509,2.807803,3.722772,4.174097,-1.258121,-1.903446,-2.408916,Ammonia
